Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,0,0,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,0,0,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,NA,3.102745942951679e-4,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,0,0,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,NA,-1.0864992730033696,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,NA,0.7529328161684474,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,NA,1.4453732661082697,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,NA,-0.39105612643050475,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,NA,-0.8802940094738126,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,NA,-1.0164647251036025,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,NA,1.5563237423350156,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,NA,0.09893384224985068,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP08,Heritage Adults,NA,NA,21,6,2,0,2 SPA/2 ENG,Bilingual,25,11,1,0,0,2,NA,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,NA,-0.8073939030637487,-1.0148189390906814,8,-0.8725456962382697,-0.13158104383888602,-1.2378926784237076,12,-0.6512825786822068,-0.962361847552439,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,NA,3.102745942951679e-4,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,NA,-1.0864992730033696,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,NA,0.7529328161684474,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,NA,1.4453732661082697,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,NA,-0.39105612643050475,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,NA,-0.8802940094738126,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,NA,-1.0164647251036025,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,NA,1.5563237423350156,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,NA,0.09893384224985068,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,NA,-0.8073939030637487,-0.32474206050901816,9,-0.6650872789508488,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.3257712165582622,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,NA,3.102745942951679e-4,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,NA,-1.0864992730033696,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,NA,0.7529328161684474,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,NA,1.4453732661082697,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,NA,-0.39105612643050475,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,NA,-0.8802940094738126,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,NA,-1.0164647251036025,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,NA,1.5563237423350156,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,NA,0.09893384224985068,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,NA,-0.8073939030637487,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,1.2113645633527272,-0.15582823957430486
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,NA,3.102745942951679e-4,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,NA,-1.0864992730033696,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,NA,0.7529328161684474,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,NA,1.4453732661082697,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,NA,-0.39105612643050475,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,NA,-0.8802940094738126,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,NA,-1.0164647251036025,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,NA,1.5563237423350156,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,NA,0.09893384224985068,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,NA,-0.8073939030637487,0.13530919187875745,12,-0.04271202708858613,0.6818290453469488,0.2925928149001541,16,0.6907542501174933,0.2961113377084467,1.9634358186362402
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,0,0,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,-0.09471643431513034,12,-0.04271202708858613,-0.5382860884318035,1.0578355615620851,14,0.019735835717643174,-0.16151527511369354,1.9634358186362402
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,-0.09471643431513034,12,-0.04271202708858613,-0.5382860884318035,1.0578355615620851,14,0.019735835717643174,-0.16151527511369354,1.9634358186362402
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,NA,3.102745942951679e-4,-0.09471643431513034,12,-0.04271202708858613,-0.5382860884318035,1.0578355615620851,14,0.019735835717643174,-0.16151527511369354,1.9634358186362402
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,NA,-1.0864992730033696,-0.09471643431513034,12,-0.04271202708858613,-0.5382860884318035,1.0578355615620851,14,0.019735835717643174,-0.16151527511369354,1.9634358186362402
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,NA,0.7529328161684474,-0.09471643431513034,12,-0.04271202708858613,-0.5382860884318035,1.0578355615620851,14,0.019735835717643174,-0.16151527511369354,1.9634358186362402
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,NA,1.4453732661082697,-0.09471643431513034,12,-0.04271202708858613,-0.5382860884318035,1.0578355615620851,14,0.019735835717643174,-0.16151527511369354,1.9634358186362402
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,NA,-0.39105612643050475,-0.09471643431513034,12,-0.04271202708858613,-0.5382860884318035,1.0578355615620851,14,0.019735835717643174,-0.16151527511369354,1.9634358186362402
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,NA,-0.8802940094738126,-0.09471643431513034,12,-0.04271202708858613,-0.5382860884318035,1.0578355615620851,14,0.019735835717643174,-0.16151527511369354,1.9634358186362402
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,NA,-1.0164647251036025,-0.09471643431513034,12,-0.04271202708858613,-0.5382860884318035,1.0578355615620851,14,0.019735835717643174,-0.16151527511369354,1.9634358186362402
